date,driver_number,meeting_key,session_key,x,y,z
2023-07-23 13:00:00.077000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:00.497000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:00.917000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:01.177000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:01.497000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:01.917000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:02.117000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:02.397000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:02.597000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:03.037000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:03.217000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:03.657000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:04.058000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:04.258000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:04.717000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:04.997000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:05.257000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:05.557000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:05.777000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:06.037000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:06.357000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:06.577000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:06.737000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:06.977000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:07.177000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:07.337000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:07.757000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:08.117000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:08.277000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:08.557000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:08.737000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:09.797000+00:00,55,1215,9133,-354,-1111,2390
2023-07-23 13:00:10.257000+00:00,55,1215,9133,-355,-1111,2390
2023-07-23 13:00:10.678000+00:00,55,1215,9133,-364,-1102,2390
2023-07-23 13:00:10.978000+00:00,55,1215,9133,-373,-1095,2390
2023-07-23 13:00:11.297000+00:00,55,1215,9133,-388,-1082,2390
2023-07-23 13:00:11.457000+00:00,55,1215,9133,-399,-1073,2390
2023-07-23 13:00:11.677000+00:00,55,1215,9133,-415,-1059,2390
2023-07-23 13:00:11.837000+00:00,55,1215,9133,-429,-1047,2390
2023-07-23 13:00:12.037000+00:00,55,1215,9133,-448,-1030,2390
2023-07-23 13:00:12.217000+00:00,55,1215,9133,-467,-1013,2389
2023-07-23 13:00:12.477000+00:00,55,1215,9133,-500,-984,2390
2023-07-23 13:00:12.777000+00:00,55,1215,9133,-544,-945,2390
2023-07-23 13:00:12.937000+00:00,55,1215,9133,-569,-923,2390
2023-07-23 13:00:13.217000+00:00,55,1215,9133,-617,-879,2390
2023-07-23 13:00:13.457000+00:00,55,1215,9133,-814,-702,2388
2023-07-23 13:00:13.657000+00:00,55,1215,9133,-1316,-253,2388
2023-07-23 13:00:13.997000+00:00,55,1215,9133,-1373,-206,2389
2023-07-23 13:00:14.217000+00:00,55,1215,9133,-1411,-174,2388
2023-07-23 13:00:14.417000+00:00,55,1215,9133,-1446,-146,2388
2023-07-23 13:00:14.637000+00:00,55,1215,9133,-1483,-115,2389
2023-07-23 13:00:14.837000+00:00,55,1215,9133,-1538,-70,2388
2023-07-23 13:00:15.297000+00:00,55,1215,9133,-1596,-22,2388
2023-07-23 13:00:15.477000+00:00,55,1215,9133,-1640,13,2388
2023-07-23 13:00:15.817000+00:00,55,1215,9133,-1683,47,2388
2023-07-23 13:00:16.117000+00:00,55,1215,9133,-1728,85,2388
2023-07-23 13:00:16.297000+00:00,55,1215,9133,-1765,115,2388
2023-07-23 13:00:16.717000+00:00,55,1215,9133,-1809,151,2388
2023-07-23 13:00:16.917000+00:00,55,1215,9133,-1842,179,2388
2023-07-23 13:00:17.318000+00:00,55,1215,9133,-1880,210,2388
2023-07-23 13:00:17.598000+00:00,55,1215,9133,-1911,235,2388
2023-07-23 13:00:17.777000+00:00,55,1215,9133,-1930,251,2388
2023-07-23 13:00:18.017000+00:00,55,1215,9133,-1968,282,2388
2023-07-23 13:00:18.317000+00:00,55,1215,9133,-1984,295,2388
2023-07-23 13:00:18.617000+00:00,55,1215,9133,-2027,330,2388
2023-07-23 13:00:18.977000+00:00,55,1215,9133,-2052,351,2388
2023-07-23 13:00:19.157000+00:00,55,1215,9133,-2071,367,2388
2023-07-23 13:00:19.437000+00:00,55,1215,9133,-2110,398,2388
2023-07-23 13:00:19.697000+00:00,55,1215,9133,-2128,414,2388
2023-07-23 13:00:19.997000+00:00,55,1215,9133,-2159,439,2388
2023-07-23 13:00:20.117000+00:00,55,1215,9133,-2171,449,2388
2023-07-23 13:00:20.457000+00:00,55,1215,9133,-2205,476,2388
2023-07-23 13:00:20.637000+00:00,55,1215,9133,-2223,491,2388
2023-07-23 13:00:20.817000+00:00,55,1215,9133,-2242,507,2388
2023-07-23 13:00:20.997000+00:00,55,1215,9133,-2261,523,2388
2023-07-23 13:00:21.117000+00:00,55,1215,9133,-2275,535,2388
2023-07-23 13:00:21.417000+00:00,55,1215,9133,-2313,565,2388
2023-07-23 13:00:21.597000+00:00,55,1215,9133,-2336,584,2388
2023-07-23 13:00:21.917000+00:00,55,1215,9133,-2380,620,2388
2023-07-23 13:00:22.137000+00:00,55,1215,9133,-2411,646,2388
2023-07-23 13:00:22.357000+00:00,55,1215,9133,-2444,673,2389
2023-07-23 13:00:22.517000+00:00,55,1215,9133,-2481,703,2388
2023-07-23 13:00:22.837000+00:00,55,1215,9133,-2521,736,2388
2023-07-23 13:00:23.037000+00:00,55,1215,9133,-2558,767,2388
2023-07-23 13:00:23.277000+00:00,55,1215,9133,-2605,806,2388
2023-07-23 13:00:23.557000+00:00,55,1215,9133,-2666,855,2388
2023-07-23 13:00:23.717000+00:00,55,1215,9133,-2702,885,2388
2023-07-23 13:00:23.898000+00:00,55,1215,9133,-2787,955,2388
2023-07-23 13:00:24.257000+00:00,55,1215,9133,-2847,1004,2388
2023-07-23 13:00:24.457000+00:00,55,1215,9133,-2899,1047,2388
2023-07-23 13:00:24.777000+00:00,55,1215,9133,-3000,1130,2388
2023-07-23 13:00:25.017000+00:00,55,1215,9133,-3082,1198,2389
2023-07-23 13:00:25.177000+00:00,55,1215,9133,-3140,1245,2388
2023-07-23 13:00:25.457000+00:00,55,1215,9133,-3247,1332,2388
2023-07-23 13:00:25.617000+00:00,55,1215,9133,-3359,1425,2388
2023-07-23 13:00:25.917000+00:00,55,1215,9133,-3476,1521,2386
2023-07-23 13:00:26.157000+00:00,55,1215,9133,-3579,1606,2385
2023-07-23 13:00:26.377000+00:00,55,1215,9133,-3672,1682,2383
2023-07-23 13:00:26.697000+00:00,55,1215,9133,-3798,1786,2381
2023-07-23 13:00:26.897000+00:00,55,1215,9133,-3869,1844,2379
2023-07-23 13:00:27.097000+00:00,55,1215,9133,-3934,1897,2377
2023-07-23 13:00:27.317000+00:00,55,1215,9133,-4002,1951,2374
