date,driver_number,meeting_key,session_key,x,y,z
2023-06-04 13:00:00.151000+00:00,55,1211,9102,1691,238,1708
2023-06-04 13:00:00.451000+00:00,55,1211,9102,1691,238,1708
2023-06-04 13:00:00.631000+00:00,55,1211,9102,1691,238,1708
2023-06-04 13:00:00.992000+00:00,55,1211,9102,1691,238,1708
2023-06-04 13:00:01.312000+00:00,55,1211,9102,1691,238,1708
2023-06-04 13:00:01.612000+00:00,55,1211,9102,1691,238,1708
2023-06-04 13:00:01.872000+00:00,55,1211,9102,1691,238,1708
2023-06-04 13:00:02.152000+00:00,55,1211,9102,1691,238,1708
2023-06-04 13:00:02.372000+00:00,55,1211,9102,1691,238,1708
2023-06-04 13:00:02.592000+00:00,55,1211,9102,1691,238,1708
2023-06-04 13:00:02.792000+00:00,55,1211,9102,1690,237,1708
2023-06-04 13:00:02.972000+00:00,55,1211,9102,1688,234,1709
2023-06-04 13:00:03.172000+00:00,55,1211,9102,1685,229,1709
2023-06-04 13:00:03.352000+00:00,55,1211,9102,1681,223,1708
2023-06-04 13:00:03.552000+00:00,55,1211,9102,1676,215,1708
2023-06-04 13:00:03.792000+00:00,55,1211,9102,1667,202,1708
2023-06-04 13:00:04.112000+00:00,55,1211,9102,1647,171,1708
2023-06-04 13:00:04.412000+00:00,55,1211,9102,1636,152,1708
2023-06-04 13:00:04.692000+00:00,55,1211,9102,1617,123,1707
2023-06-04 13:00:04.932000+00:00,55,1211,9102,1598,93,1707
2023-06-04 13:00:05.192000+00:00,55,1211,9102,1561,36,1708
2023-06-04 13:00:05.591000+00:00,55,1211,9102,1528,-14,1708
2023-06-04 13:00:05.791000+00:00,55,1211,9102,1502,-55,1707
2023-06-04 13:00:05.971000+00:00,55,1211,9102,1477,-94,1708
2023-06-04 13:00:06.171000+00:00,55,1211,9102,1447,-141,1707
2023-06-04 13:00:06.351000+00:00,55,1211,9102,1419,-186,1707
2023-06-04 13:00:06.611000+00:00,55,1211,9102,1347,-297,1707
2023-06-04 13:00:07.011000+00:00,55,1211,9102,1296,-378,1707
2023-06-04 13:00:07.211000+00:00,55,1211,9102,1221,-495,1708
2023-06-04 13:00:07.512000+00:00,55,1211,9102,1178,-563,1708
2023-06-04 13:00:07.872000+00:00,55,1211,9102,1086,-707,1708
2023-06-04 13:00:08.092000+00:00,55,1211,9102,1032,-792,1708
2023-06-04 13:00:08.252000+00:00,55,1211,9102,987,-863,1708
2023-06-04 13:00:08.492000+00:00,55,1211,9102,918,-972,1708
2023-06-04 13:00:08.712000+00:00,55,1211,9102,828,-1115,1708
2023-06-04 13:00:09.112000+00:00,55,1211,9102,727,-1273,1708
2023-06-04 13:00:09.312000+00:00,55,1211,9102,-128,-2618,1706
2023-06-04 13:00:09.472000+00:00,55,1211,9102,-181,-2698,1706
2023-06-04 13:00:09.652000+00:00,55,1211,9102,-242,-2791,1705
2023-06-04 13:00:09.872000+00:00,55,1211,9102,-318,-2905,1703
2023-06-04 13:00:10.072000+00:00,55,1211,9102,-388,-3011,1703
2023-06-04 13:00:10.252000+00:00,55,1211,9102,-452,-3107,1701
2023-06-04 13:00:10.452000+00:00,55,1211,9102,-523,-3214,1700
2023-06-04 13:00:10.732000+00:00,55,1211,9102,-625,-3366,1697
2023-06-04 13:00:10.912000+00:00,55,1211,9102,-691,-3466,1695
2023-06-04 13:00:11.072000+00:00,55,1211,9102,-750,-3554,1694
2023-06-04 13:00:11.412000+00:00,55,1211,9102,-878,-3744,1690
2023-06-04 13:00:11.632000+00:00,55,1211,9102,-991,-3913,1686
2023-06-04 13:00:11.951000+00:00,55,1211,9102,-1083,-4050,1682
2023-06-04 13:00:12.291000+00:00,55,1211,9102,-1237,-4279,1676
2023-06-04 13:00:12.591000+00:00,55,1211,9102,-1330,-4418,1672
2023-06-04 13:00:12.771000+00:00,55,1211,9102,-1401,-4523,1669
2023-06-04 13:00:12.971000+00:00,55,1211,9102,-1479,-4639,1665
2023-06-04 13:00:13.291000+00:00,55,1211,9102,-1635,-4873,1659
2023-06-04 13:00:13.471000+00:00,55,1211,9102,-1709,-4989,1656
2023-06-04 13:00:13.651000+00:00,55,1211,9102,-1780,-5103,1653
2023-06-04 13:00:13.972000+00:00,55,1211,9102,-1948,-5388,1648
2023-06-04 13:00:14.372000+00:00,55,1211,9102,-2062,-5588,1645
2023-06-04 13:00:14.792000+00:00,55,1211,9102,-2189,-5815,1641
2023-06-04 13:00:14.992000+00:00,55,1211,9102,-2308,-6030,1639
2023-06-04 13:00:15.272000+00:00,55,1211,9102,-2357,-6117,1638
2023-06-04 13:00:15.532000+00:00,55,1211,9102,-2444,-6266,1636
2023-06-04 13:00:15.732000+00:00,55,1211,9102,-2507,-6368,1634
2023-06-04 13:00:15.932000+00:00,55,1211,9102,-2567,-6459,1633
2023-06-04 13:00:16.172000+00:00,55,1211,9102,-2609,-6519,1633
2023-06-04 13:00:16.432000+00:00,55,1211,9102,-2681,-6615,1631
2023-06-04 13:00:16.632000+00:00,55,1211,9102,-2750,-6697,1630
2023-06-04 13:00:17.052000+00:00,55,1211,9102,-2860,-6811,1627
2023-06-04 13:00:17.352000+00:00,55,1211,9102,-2925,-6866,1625
2023-06-04 13:00:17.692000+00:00,55,1211,9102,-3021,-6930,1624
2023-06-04 13:00:17.892000+00:00,55,1211,9102,-3079,-6958,1625
2023-06-04 13:00:18.092000+00:00,55,1211,9102,-3180,-6988,1623
2023-06-04 13:00:18.471000+00:00,55,1211,9102,-3253,-6994,1624
2023-06-04 13:00:18.571000+00:00,55,1211,9102,-3284,-6993,1624
2023-06-04 13:00:18.811000+00:00,55,1211,9102,-3357,-6984,1626
2023-06-04 13:00:19.051000+00:00,55,1211,9102,-3427,-6965,1628
2023-06-04 13:00:19.331000+00:00,55,1211,9102,-3532,-6924,1630
2023-06-04 13:00:19.691000+00:00,55,1211,9102,-3601,-6893,1631
2023-06-04 13:00:19.891000+00:00,55,1211,9102,-3654,-6868,1632
2023-06-04 13:00:20.171000+00:00,55,1211,9102,-3742,-6829,1633
2023-06-04 13:00:20.572000+00:00,55,1211,9102,-3853,-6789,1635
2023-06-04 13:00:20.792000+00:00,55,1211,9102,-3921,-6774,1638
2023-06-04 13:00:21.012000+00:00,55,1211,9102,-3993,-6769,1640
2023-06-04 13:00:21.192000+00:00,55,1211,9102,-4081,-6777,1644
2023-06-04 13:00:21.532000+00:00,55,1211,9102,-4165,-6797,1647
2023-06-04 13:00:21.852000+00:00,55,1211,9102,-4278,-6839,1653
2023-06-04 13:00:22.012000+00:00,55,1211,9102,-4358,-6878,1657
2023-06-04 13:00:22.412000+00:00,55,1211,9102,-4501,-6965,1666
2023-06-04 13:00:22.712000+00:00,55,1211,9102,-4573,-7014,1670
2023-06-04 13:00:22.972000+00:00,55,1211,9102,-4668,-7083,1675
2023-06-04 13:00:23.172000+00:00,55,1211,9102,-4745,-7136,1680
2023-06-04 13:00:23.332000+00:00,55,1211,9102,-4808,-7178,1683
2023-06-04 13:00:23.652000+00:00,55,1211,9102,-4941,-7260,1690
2023-06-04 13:00:23.792000+00:00,55,1211,9102,-5003,-7295,1693
2023-06-04 13:00:24.052000+00:00,55,1211,9102,-5167,-7372,1700
2023-06-04 13:00:24.432000+00:00,55,1211,9102,-5299,-7417,1706
2023-06-04 13:00:24.652000+00:00,55,1211,9102,-5405,-7440,1711
2023-06-04 13:00:24.932000+00:00,55,1211,9102,-5540,-7454,1717
2023-06-04 13:00:25.151000+00:00,55,1211,9102,-5685,-7450,1723
2023-06-04 13:00:25.451000+00:00,55,1211,9102,-5790,-7437,1728
2023-06-04 13:00:25.591000+00:00,55,1211,9102,-5855,-7424,1729
2023-06-04 13:00:25.931000+00:00,55,1211,9102,-6007,-7378,1736
2023-06-04 13:00:26.151000+00:00,55,1211,9102,-6155,-7313,1742
2023-06-04 13:00:26.591000+00:00,55,1211,9102,-6306,-7219,1748
2023-06-04 13:00:26.791000+00:00,55,1211,9102,-6436,-7109,1754
2023-06-04 13:00:27.152000+00:00,55,1211,9102,-6561,-6959,1758
2023-06-04 13:00:27.552000+00:00,55,1211,9102,-6642,-6814,1761
2023-06-04 13:00:27.812000+00:00,55,1211,9102,-6710,-6609,1765
2023-06-04 13:00:28.212000+00:00,55,1211,9102,-6735,-6460,1767
2023-06-04 13:00:28.392000+00:00,55,1211,9102,-6743,-6283,1769
2023-06-04 13:00:28.752000+00:00,55,1211,9102,-6736,-6140,1771
2023-06-04 13:00:28.972000+00:00,55,1211,9102,-6708,-5924,1774
2023-06-04 13:00:29.372000+00:00,55,1211,9102,-6678,-5768,1776
2023-06-04 13:00:29.592000+00:00,55,1211,9102,-6646,-5636,1778
2023-06-04 13:00:29.792000+00:00,55,1211,9102,-6617,-5534,1778
2023-06-04 13:00:30.012000+00:00,55,1211,9102,-6576,-5403,1781
2023-06-04 13:00:30.232000+00:00,55,1211,9102,-6527,-5273,1784
2023-06-04 13:00:30.452000+00:00,55,1211,9102,-6451,-5098,1786
2023-06-04 13:00:30.732000+00:00,55,1211,9102,-6394,-4982,1789
2023-06-04 13:00:30.952000+00:00,55,1211,9102,-6326,-4856,1791
2023-06-04 13:00:31.192000+00:00,55,1211,9102,-6249,-4720,1793
2023-06-04 13:00:31.472000+00:00,55,1211,9102,-6155,-4561,1796
2023-06-04 13:00:31.691000+00:00,55,1211,9102,-6081,-4436,1798
2023-06-04 13:00:31.891000+00:00,55,1211,9102,-6013,-4322,1800
2023-06-04 13:00:32.051000+00:00,55,1211,9102,-5958,-4230,1801
2023-06-04 13:00:32.311000+00:00,55,1211,9102,-5828,-4011,1805
2023-06-04 13:00:32.611000+00:00,55,1211,9102,-5766,-3907,1806
2023-06-04 13:00:32.871000+00:00,55,1211,9102,-5641,-3706,1809
2023-06-04 13:00:33.211000+00:00,55,1211,9102,-5561,-3586,1811
