date,driver_number,meeting_key,session_key,x,y,z
2023-06-04 13:00:00.151000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:00.451000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:00.631000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:00.992000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:01.312000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:01.612000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:01.872000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:02.152000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:02.372000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:02.592000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:02.792000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:02.972000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:03.172000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:03.352000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:03.552000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:03.792000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:04.112000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:04.412000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:04.692000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:04.932000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:05.192000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:05.591000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:05.791000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:05.971000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:06.171000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:06.351000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:06.611000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:07.011000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:07.211000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:07.512000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:07.872000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:08.092000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:08.252000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:08.492000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:08.712000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:09.112000+00:00,81,1211,9102,1688,233,1709
2023-06-04 13:00:09.312000+00:00,81,1211,9102,1687,232,1709
2023-06-04 13:00:09.472000+00:00,81,1211,9102,1686,230,1709
2023-06-04 13:00:09.652000+00:00,81,1211,9102,1683,226,1708
2023-06-04 13:00:09.872000+00:00,81,1211,9102,1679,219,1708
2023-06-04 13:00:10.072000+00:00,81,1211,9102,1673,211,1708
2023-06-04 13:00:10.252000+00:00,81,1211,9102,1667,202,1708
2023-06-04 13:00:10.452000+00:00,81,1211,9102,1659,189,1708
2023-06-04 13:00:10.732000+00:00,81,1211,9102,1645,167,1708
2023-06-04 13:00:10.912000+00:00,81,1211,9102,1634,150,1708
2023-06-04 13:00:11.072000+00:00,81,1211,9102,1623,133,1706
2023-06-04 13:00:11.412000+00:00,81,1211,9102,1596,90,1707
2023-06-04 13:00:11.632000+00:00,81,1211,9102,1568,46,1708
2023-06-04 13:00:11.951000+00:00,81,1211,9102,1542,6,1708
2023-06-04 13:00:12.291000+00:00,81,1211,9102,1497,-62,1707
2023-06-04 13:00:12.591000+00:00,81,1211,9102,1470,-105,1707
2023-06-04 13:00:12.771000+00:00,81,1211,9102,1450,-137,1708
2023-06-04 13:00:12.971000+00:00,81,1211,9102,1427,-173,1707
2023-06-04 13:00:13.291000+00:00,81,1211,9102,1389,-231,1707
2023-06-04 13:00:13.471000+00:00,81,1211,9102,1368,-264,1707
2023-06-04 13:00:13.651000+00:00,81,1211,9102,1347,-297,1707
2023-06-04 13:00:13.972000+00:00,81,1211,9102,1294,-380,1707
2023-06-04 13:00:14.372000+00:00,81,1211,9102,1260,-434,1707
2023-06-04 13:00:14.792000+00:00,81,1211,9102,1224,-491,1708
2023-06-04 13:00:14.992000+00:00,81,1211,9102,1193,-540,1708
2023-06-04 13:00:15.272000+00:00,81,1211,9102,1181,-558,1708
2023-06-04 13:00:15.532000+00:00,81,1211,9102,1160,-592,1708
2023-06-04 13:00:15.732000+00:00,81,1211,9102,1144,-616,1708
2023-06-04 13:00:15.932000+00:00,81,1211,9102,1130,-639,1708
2023-06-04 13:00:16.172000+00:00,81,1211,9102,1113,-665,1708
2023-06-04 13:00:16.432000+00:00,81,1211,9102,1096,-691,1708
2023-06-04 13:00:16.632000+00:00,81,1211,9102,1080,-717,1708
2023-06-04 13:00:17.052000+00:00,81,1211,9102,1055,-756,1708
2023-06-04 13:00:17.352000+00:00,81,1211,9102,1042,-777,1708
2023-06-04 13:00:17.692000+00:00,81,1211,9102,1023,-807,1708
2023-06-04 13:00:17.892000+00:00,81,1211,9102,1012,-823,1708
2023-06-04 13:00:18.092000+00:00,81,1211,9102,995,-851,1708
2023-06-04 13:00:18.471000+00:00,81,1211,9102,982,-871,1708
2023-06-04 13:00:18.571000+00:00,81,1211,9102,977,-879,1708
2023-06-04 13:00:18.811000+00:00,81,1211,9102,966,-897,1708
2023-06-04 13:00:19.051000+00:00,81,1211,9102,954,-915,1708
2023-06-04 13:00:19.331000+00:00,81,1211,9102,936,-944,1708
2023-06-04 13:00:19.691000+00:00,81,1211,9102,924,-963,1708
2023-06-04 13:00:19.891000+00:00,81,1211,9102,914,-978,1708
2023-06-04 13:00:20.171000+00:00,81,1211,9102,900,-1000,1708
2023-06-04 13:00:20.572000+00:00,81,1211,9102,885,-1025,1708
2023-06-04 13:00:20.792000+00:00,81,1211,9102,876,-1038,1708
2023-06-04 13:00:21.012000+00:00,81,1211,9102,868,-1051,1708
2023-06-04 13:00:21.192000+00:00,81,1211,9102,858,-1066,1708
2023-06-04 13:00:21.532000+00:00,81,1211,9102,850,-1080,1708
2023-06-04 13:00:21.852000+00:00,81,1211,9102,839,-1097,1708
2023-06-04 13:00:22.012000+00:00,81,1211,9102,830,-1111,1708
2023-06-04 13:00:22.412000+00:00,81,1211,9102,816,-1132,1708
2023-06-04 13:00:22.712000+00:00,81,1211,9102,810,-1143,1708
2023-06-04 13:00:22.972000+00:00,81,1211,9102,801,-1157,1708
2023-06-04 13:00:23.172000+00:00,81,1211,9102,794,-1167,1708
2023-06-04 13:00:23.332000+00:00,81,1211,9102,789,-1175,1708
2023-06-04 13:00:23.652000+00:00,81,1211,9102,779,-1192,1708
2023-06-04 13:00:23.792000+00:00,81,1211,9102,774,-1199,1708
2023-06-04 13:00:24.052000+00:00,81,1211,9102,763,-1217,1708
2023-06-04 13:00:24.432000+00:00,81,1211,9102,754,-1231,1708
2023-06-04 13:00:24.652000+00:00,81,1211,9102,747,-1241,1708
2023-06-04 13:00:24.932000+00:00,81,1211,9102,739,-1255,1708
2023-06-04 13:00:25.151000+00:00,81,1211,9102,729,-1269,1708
2023-06-04 13:00:25.451000+00:00,81,1211,9102,723,-1280,1708
2023-06-04 13:00:25.591000+00:00,81,1211,9102,718,-1287,1708
2023-06-04 13:00:25.931000+00:00,81,1211,9102,708,-1303,1707
2023-06-04 13:00:26.151000+00:00,81,1211,9102,699,-1318,1707
2023-06-04 13:00:26.591000+00:00,81,1211,9102,688,-1335,1707
2023-06-04 13:00:26.791000+00:00,81,1211,9102,676,-1354,1708
2023-06-04 13:00:27.152000+00:00,81,1211,9102,659,-1380,1707
2023-06-04 13:00:27.552000+00:00,81,1211,9102,644,-1404,1707
2023-06-04 13:00:27.812000+00:00,81,1211,9102,622,-1438,1707
2023-06-04 13:00:28.212000+00:00,81,1211,9102,606,-1464,1707
2023-06-04 13:00:28.392000+00:00,81,1211,9102,584,-1498,1707
2023-06-04 13:00:28.752000+00:00,81,1211,9102,565,-1528,1707
2023-06-04 13:00:28.972000+00:00,81,1211,9102,533,-1578,1707
2023-06-04 13:00:29.372000+00:00,81,1211,9102,507,-1619,1707
2023-06-04 13:00:29.592000+00:00,81,1211,9102,484,-1656,1708
2023-06-04 13:00:29.792000+00:00,81,1211,9102,461,-1692,1708
2023-06-04 13:00:30.012000+00:00,81,1211,9102,433,-1735,1708
2023-06-04 13:00:30.232000+00:00,81,1211,9102,404,-1782,1708
2023-06-04 13:00:30.452000+00:00,81,1211,9102,360,-1852,1708
2023-06-04 13:00:30.732000+00:00,81,1211,9102,328,-1901,1708
2023-06-04 13:00:30.952000+00:00,81,1211,9102,290,-1961,1708
2023-06-04 13:00:31.192000+00:00,81,1211,9102,245,-2032,1708
2023-06-04 13:00:31.472000+00:00,81,1211,9102,189,-2120,1708
2023-06-04 13:00:31.691000+00:00,81,1211,9102,142,-2195,1707
2023-06-04 13:00:31.891000+00:00,81,1211,9102,96,-2267,1708
2023-06-04 13:00:32.051000+00:00,81,1211,9102,57,-2327,1708
2023-06-04 13:00:32.311000+00:00,81,1211,9102,-40,-2482,1707
2023-06-04 13:00:32.611000+00:00,81,1211,9102,-90,-2559,1707
2023-06-04 13:00:32.871000+00:00,81,1211,9102,-201,-2728,1705
2023-06-04 13:00:33.211000+00:00,81,1211,9102,-269,-2830,1704
2023-06-04 13:00:33.571000+00:00,81,1211,9102,-417,-3054,1702
2023-06-04 13:00:33.832000+00:00,81,1211,9102,-477,-3145,1700
2023-06-04 13:00:34.052000+00:00,81,1211,9102,-553,-3258,1699
2023-06-04 13:00:34.212000+00:00,81,1211,9102,-609,-3342,1698
2023-06-04 13:00:34.512000+00:00,81,1211,9102,-709,-3492,1695
2023-06-04 13:00:34.792000+00:00,81,1211,9102,-812,-3645,1692
2023-06-04 13:00:34.952000+00:00,81,1211,9102,-871,-3734,1690
2023-06-04 13:00:35.112000+00:00,81,1211,9102,-931,-3824,1688
2023-06-04 13:00:35.452000+00:00,81,1211,9102,-1636,-4875,1659
2023-06-04 13:00:35.852000+00:00,81,1211,9102,-1769,-5084,1654
2023-06-04 13:00:35.992000+00:00,81,1211,9102,-1863,-5241,1650
2023-06-04 13:00:36.472000+00:00,81,1211,9102,-1993,-5466,1646
2023-06-04 13:00:36.692000+00:00,81,1211,9102,-2071,-5604,1644
2023-06-04 13:00:36.872000+00:00,81,1211,9102,-2135,-5717,1643
2023-06-04 13:00:37.052000+00:00,81,1211,9102,-2198,-5833,1641
2023-06-04 13:00:37.312000+00:00,81,1211,9102,-2318,-6048,1639
2023-06-04 13:00:37.692000+00:00,81,1211,9102,-2416,-6219,1636
2023-06-04 13:00:37.912000+00:00,81,1211,9102,-2484,-6331,1635
2023-06-04 13:00:38.131000+00:00,81,1211,9102,-2550,-6434,1634
2023-06-04 13:00:38.371000+00:00,81,1211,9102,-2623,-6538,1632
2023-06-04 13:00:38.631000+00:00,81,1211,9102,-2674,-6605,1632
2023-06-04 13:00:38.971000+00:00,81,1211,9102,-2785,-6737,1628
2023-06-04 13:00:39.231000+00:00,81,1211,9102,-2841,-6793,1627
2023-06-04 13:00:39.511000+00:00,81,1211,9102,-2920,-6862,1625
2023-06-04 13:00:39.711000+00:00,81,1211,9102,-2980,-6905,1624
2023-06-04 13:00:39.971000+00:00,81,1211,9102,-3087,-6962,1623
2023-06-04 13:00:40.292000+00:00,81,1211,9102,-3173,-6987,1623
2023-06-04 13:00:40.532000+00:00,81,1211,9102,-3255,-6995,1625
2023-06-04 13:00:40.732000+00:00,81,1211,9102,-3324,-6990,1626
2023-06-04 13:00:40.912000+00:00,81,1211,9102,-3379,-6980,1627
2023-06-04 13:00:41.192000+00:00,81,1211,9102,-3474,-6949,1629
2023-06-04 13:00:41.352000+00:00,81,1211,9102,-3529,-6926,1630
2023-06-04 13:00:41.612000+00:00,81,1211,9102,-3619,-6885,1632
2023-06-04 13:00:42.572000+00:00,81,1211,9102,-4027,-6769,1642
2023-06-04 13:00:42.932000+00:00,81,1211,9102,-4147,-6790,1646
2023-06-04 13:00:43.132000+00:00,81,1211,9102,-4291,-6844,1654
2023-06-04 13:00:43.552000+00:00,81,1211,9102,-4407,-6905,1660
2023-06-04 13:00:43.712000+00:00,81,1211,9102,-4472,-6945,1665
2023-06-04 13:00:43.952000+00:00,81,1211,9102,-4569,-7011,1670
2023-06-04 13:00:44.152000+00:00,81,1211,9102,-4702,-7106,1677
2023-06-04 13:00:44.472000+00:00,81,1211,9102,-4789,-7165,1682
2023-06-04 13:00:44.791000+00:00,81,1211,9102,-4935,-7257,1690
2023-06-04 13:00:45.011000+00:00,81,1211,9102,-5042,-7315,1695
2023-06-04 13:00:45.111000+00:00,81,1211,9102,-5164,-7371,1700
2023-06-04 13:00:45.591000+00:00,81,1211,9102,-5350,-7429,1708
2023-06-04 13:00:45.791000+00:00,81,1211,9102,-5463,-7448,1714
2023-06-04 13:00:46.011000+00:00,81,1211,9102,-5634,-7454,1721
2023-06-04 13:00:46.411000+00:00,81,1211,9102,-5813,-7433,1728
2023-06-04 13:00:46.651000+00:00,81,1211,9102,-5930,-7404,1733
2023-06-04 13:00:46.892000+00:00,81,1211,9102,-6066,-7355,1738
2023-06-04 13:00:47.072000+00:00,81,1211,9102,-6196,-7291,1743
2023-06-04 13:00:47.332000+00:00,81,1211,9102,-6282,-7237,1747
2023-06-04 13:00:47.692000+00:00,81,1211,9102,-6487,-7055,1756
2023-06-04 13:00:48.092000+00:00,81,1211,9102,-6579,-6932,1759
2023-06-04 13:00:48.312000+00:00,81,1211,9102,-6641,-6816,1761
2023-06-04 13:00:48.532000+00:00,81,1211,9102,-6699,-6656,1764
2023-06-04 13:00:48.812000+00:00,81,1211,9102,-6727,-6522,1766
2023-06-04 13:00:49.032000+00:00,81,1211,9102,-6741,-6384,1768
2023-06-04 13:00:49.372000+00:00,81,1211,9102,-6738,-6169,1771
2023-06-04 13:00:49.572000+00:00,81,1211,9102,-6722,-6015,1773
2023-06-04 13:00:49.852000+00:00,81,1211,9102,-6697,-5862,1775
2023-06-04 13:00:50.052000+00:00,81,1211,9102,-6670,-5734,1777
2023-06-04 13:00:50.252000+00:00,81,1211,9102,-6638,-5607,1778
2023-06-04 13:00:50.552000+00:00,81,1211,9102,-6581,-5418,1781
2023-06-04 13:00:50.712000+00:00,81,1211,9102,-6545,-5317,1783
2023-06-04 13:00:50.952000+00:00,81,1211,9102,-6484,-5169,1785
2023-06-04 13:00:51.152000+00:00,81,1211,9102,-6383,-4961,1789
2023-06-04 13:00:51.471000+00:00,81,1211,9102,-6325,-4853,1791
2023-06-04 13:00:51.791000+00:00,81,1211,9102,-6180,-4603,1795
2023-06-04 13:00:52.051000+00:00,81,1211,9102,-6123,-4507,1797
2023-06-04 13:00:52.251000+00:00,81,1211,9102,-6052,-4387,1798
2023-06-04 13:00:52.511000+00:00,81,1211,9102,-5958,-4230,1801
2023-06-04 13:00:52.831000+00:00,81,1211,9102,-5791,-3950,1806
2023-06-04 13:00:53.051000+00:00,81,1211,9102,-5762,-3901,1806
2023-06-04 13:00:53.392000+00:00,81,1211,9102,-5604,-3650,1810
2023-06-04 13:00:53.692000+00:00,81,1211,9102,-5528,-3537,1812
2023-06-04 13:00:53.972000+00:00,81,1211,9102,-5435,-3401,1815
2023-06-04 13:00:54.092000+00:00,81,1211,9102,-5395,-3343,1816
2023-06-04 13:00:54.392000+00:00,81,1211,9102,-5254,-3152,1818
2023-06-04 13:00:54.812000+00:00,81,1211,9102,-5163,-3051,1819
2023-06-04 13:00:54.992000+00:00,81,1211,9102,-5102,-2994,1819
2023-06-04 13:00:55.112000+00:00,81,1211,9102,-5059,-2960,1820
2023-06-04 13:00:55.492000+00:00,81,1211,9102,-4884,-2867,1823
2023-06-04 13:00:55.912000+00:00,81,1211,9102,-4745,-2839,1825
2023-06-04 13:00:56.112000+00:00,81,1211,9102,-4663,-2840,1826
2023-06-04 13:00:56.252000+00:00,81,1211,9102,-4607,-2847,1827
2023-06-04 13:00:56.472000+00:00,81,1211,9102,-4523,-2870,1828
2023-06-04 13:00:56.692000+00:00,81,1211,9102,-4404,-2926,1831
2023-06-04 13:00:57.052000+00:00,81,1211,9102,-4329,-2980,1833
2023-06-04 13:00:57.192000+00:00,81,1211,9102,-4304,-3004,1833
2023-06-04 13:00:57.452000+00:00,81,1211,9102,-4237,-3076,1835
2023-06-04 13:00:57.732000+00:00,81,1211,9102,-4149,-3205,1836
2023-06-04 13:00:58.011000+00:00,81,1211,9102,-4113,-3273,1837
2023-06-04 13:00:58.251000+00:00,81,1211,9102,-4075,-3370,1838
2023-06-04 13:00:58.511000+00:00,81,1211,9102,-4045,-3484,1838
2023-06-04 13:00:58.751000+00:00,81,1211,9102,-4027,-3643,1839
2023-06-04 13:00:59.071000+00:00,81,1211,9102,-4029,-3750,1839
2023-06-04 13:00:59.411000+00:00,81,1211,9102,-4077,-3988,1838
2023-06-04 13:00:59.671000+00:00,81,1211,9102,-4098,-4048,1836
2023-06-04 13:01:00.012000+00:00,81,1211,9102,-4224,-4290,1833
2023-06-04 13:01:00.292000+00:00,81,1211,9102,-4269,-4356,1832
2023-06-04 13:01:00.512000+00:00,81,1211,9102,-4341,-4460,1829
2023-06-04 13:01:00.772000+00:00,81,1211,9102,-4423,-4573,1827
2023-06-04 13:01:01.012000+00:00,81,1211,9102,-4522,-4708,1823
2023-06-04 13:01:01.292000+00:00,81,1211,9102,-4608,-4826,1821
2023-06-04 13:01:01.592000+00:00,81,1211,9102,-4717,-4976,1817
2023-06-04 13:01:01.832000+00:00,81,1211,9102,-4805,-5096,1815
2023-06-04 13:01:02.032000+00:00,81,1211,9102,-4896,-5221,1812
2023-06-04 13:01:02.432000+00:00,81,1211,9102,-5010,-5384,1807
2023-06-04 13:01:02.852000+00:00,81,1211,9102,-5117,-5561,1801
2023-06-04 13:01:03.132000+00:00,81,1211,9102,-5136,-5600,1799
2023-06-04 13:01:03.372000+00:00,81,1211,9102,-5174,-5681,1795
2023-06-04 13:01:03.672000+00:00,81,1211,9102,-5207,-5780,1791
2023-06-04 13:01:03.872000+00:00,81,1211,9102,-5221,-5844,1788
2023-06-04 13:01:04.092000+00:00,81,1211,9102,-5227,-5913,1786
2023-06-04 13:01:04.132000+00:00,81,1211,9102,-5227,-5925,1785
2023-06-04 13:01:04.352000+00:00,81,1211,9102,-5219,-5992,1781
2023-06-04 13:01:04.571000+00:00,81,1211,9102,-5199,-6055,1777
2023-06-04 13:01:04.771000+00:00,81,1211,9102,-5171,-6107,1774
2023-06-04 13:01:05.131000+00:00,81,1211,9102,-5100,-6182,1768
2023-06-04 13:01:05.191000+00:00,81,1211,9102,-5086,-6192,1768
2023-06-04 13:01:05.491000+00:00,81,1211,9102,-5011,-6229,1763
2023-06-04 13:01:05.711000+00:00,81,1211,9102,-4928,-6248,1759
2023-06-04 13:01:06.071000+00:00,81,1211,9102,-4846,-6251,1754
2023-06-04 13:01:06.231000+00:00,81,1211,9102,-4797,-6246,1752
2023-06-04 13:01:06.532000+00:00,81,1211,9102,-4662,-6214,1742
2023-06-04 13:01:06.892000+00:00,81,1211,9102,-4575,-6181,1736
2023-06-04 13:01:07.172000+00:00,81,1211,9102,-4485,-6139,1731
2023-06-04 13:01:07.312000+00:00,81,1211,9102,-4434,-6113,1727
2023-06-04 13:01:07.512000+00:00,81,1211,9102,-4313,-6047,1719
2023-06-04 13:01:07.932000+00:00,81,1211,9102,-4192,-5981,1711
2023-06-04 13:01:08.152000+00:00,81,1211,9102,-4098,-5931,1704
2023-06-04 13:01:08.332000+00:00,81,1211,9102,-3925,-5844,1694
2023-06-04 13:01:08.652000+00:00,81,1211,9102,-3829,-5801,1689
2023-06-04 13:01:08.892000+00:00,81,1211,9102,-3711,-5751,1682
2023-06-04 13:01:09.112000+00:00,81,1211,9102,-3599,-5705,1677
2023-06-04 13:01:09.412000+00:00,81,1211,9102,-3401,-5617,1669
2023-06-04 13:01:09.832000+00:00,81,1211,9102,-3174,-5493,1660
2023-06-04 13:01:10.212000+00:00,81,1211,9102,-3034,-5398,1656
2023-06-04 13:01:10.392000+00:00,81,1211,9102,-2947,-5330,1654
2023-06-04 13:01:10.692000+00:00,81,1211,9102,-2755,-5151,1651
2023-06-04 13:01:11.051000+00:00,81,1211,9102,-2654,-5037,1650
2023-06-04 13:01:11.211000+00:00,81,1211,9102,-2590,-4957,1650
