date,driver_number,meeting_key,session_key,x,y,z
2023-06-04 13:00:00.151000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:00.451000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:00.631000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:00.992000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:01.312000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:01.612000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:01.872000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:02.152000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:02.372000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:02.592000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:02.792000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:02.972000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:03.172000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:03.352000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:03.552000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:03.792000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:04.112000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:04.412000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:04.692000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:04.932000+00:00,18,1211,9102,1522,-24,1708
2023-06-04 13:00:05.192000+00:00,18,1211,9102,1521,-25,1708
2023-06-04 13:00:05.591000+00:00,18,1211,9102,1517,-32,1708
2023-06-04 13:00:05.791000+00:00,18,1211,9102,1512,-39,1708
2023-06-04 13:00:05.971000+00:00,18,1211,9102,1507,-47,1708
2023-06-04 13:00:06.171000+00:00,18,1211,9102,1500,-59,1707
2023-06-04 13:00:06.351000+00:00,18,1211,9102,1492,-70,1707
2023-06-04 13:00:06.611000+00:00,18,1211,9102,1468,-108,1707
2023-06-04 13:00:07.011000+00:00,18,1211,9102,1449,-139,1708
2023-06-04 13:00:07.211000+00:00,18,1211,9102,1417,-188,1707
2023-06-04 13:00:07.512000+00:00,18,1211,9102,1398,-218,1707
2023-06-04 13:00:07.872000+00:00,18,1211,9102,1356,-283,1707
2023-06-04 13:00:08.092000+00:00,18,1211,9102,1333,-320,1707
2023-06-04 13:00:08.252000+00:00,18,1211,9102,1314,-349,1707
2023-06-04 13:00:08.492000+00:00,18,1211,9102,1286,-394,1707
2023-06-04 13:00:08.712000+00:00,18,1211,9102,1251,-449,1707
2023-06-04 13:00:09.112000+00:00,18,1211,9102,1214,-506,1708
2023-06-04 13:00:09.312000+00:00,18,1211,9102,1193,-539,1708
2023-06-04 13:00:09.472000+00:00,18,1211,9102,1176,-566,1708
2023-06-04 13:00:09.652000+00:00,18,1211,9102,1158,-594,1708
2023-06-04 13:00:09.872000+00:00,18,1211,9102,1137,-627,1708
2023-06-04 13:00:10.072000+00:00,18,1211,9102,1119,-656,1708
2023-06-04 13:00:10.252000+00:00,18,1211,9102,1103,-680,1708
2023-06-04 13:00:10.452000+00:00,18,1211,9102,1086,-708,1708
2023-06-04 13:00:10.732000+00:00,18,1211,9102,1061,-747,1708
2023-06-04 13:00:10.912000+00:00,18,1211,9102,1045,-772,1708
2023-06-04 13:00:11.072000+00:00,18,1211,9102,1030,-795,1708
2023-06-04 13:00:11.412000+00:00,18,1211,9102,1000,-842,1708
2023-06-04 13:00:11.632000+00:00,18,1211,9102,975,-882,1708
2023-06-04 13:00:11.951000+00:00,18,1211,9102,956,-913,1708
2023-06-04 13:00:12.291000+00:00,18,1211,9102,922,-966,1708
2023-06-04 13:00:12.591000+00:00,18,1211,9102,902,-997,1708
2023-06-04 13:00:12.771000+00:00,18,1211,9102,888,-1020,1708
2023-06-04 13:00:12.971000+00:00,18,1211,9102,872,-1045,1708
