date,driver_number,meeting_key,session_key,x,y,z
2023-07-23 13:00:00.077000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:00.497000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:00.917000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:01.177000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:01.497000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:01.917000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:02.117000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:02.397000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:02.597000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:03.037000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:03.217000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:03.657000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:04.058000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:04.258000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:04.717000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:04.997000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:05.257000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:05.557000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:05.777000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:06.037000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:06.357000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:06.577000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:06.737000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:06.977000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:07.177000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:07.337000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:07.757000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:08.117000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:08.277000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:08.557000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:08.737000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:09.797000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:10.257000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:10.678000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:10.978000+00:00,27,1215,9133,-336,-1126,2390
2023-07-23 13:00:11.297000+00:00,27,1215,9133,-337,-1126,2390
2023-07-23 13:00:11.457000+00:00,27,1215,9133,-339,-1124,2390
2023-07-23 13:00:11.677000+00:00,27,1215,9133,-344,-1119,2390
2023-07-23 13:00:11.837000+00:00,27,1215,9133,-350,-1114,2390
2023-07-23 13:00:12.037000+00:00,27,1215,9133,-360,-1107,2390
2023-07-23 13:00:12.217000+00:00,27,1215,9133,-370,-1098,2390
2023-07-23 13:00:12.477000+00:00,27,1215,9133,-387,-1083,2390
2023-07-23 13:00:12.777000+00:00,27,1215,9133,-411,-1062,2390
2023-07-23 13:00:12.937000+00:00,27,1215,9133,-427,-1049,2390
2023-07-23 13:00:13.217000+00:00,27,1215,9133,-460,-1020,2390
2023-07-23 13:00:13.457000+00:00,27,1215,9133,-489,-994,2390
2023-07-23 13:00:13.657000+00:00,27,1215,9133,-518,-968,2390
2023-07-23 13:00:13.997000+00:00,27,1215,9133,-1231,-335,2388
2023-07-23 13:00:14.217000+00:00,27,1215,9133,-1387,-195,2388
2023-07-23 13:00:14.417000+00:00,27,1215,9133,-1421,-166,2389
2023-07-23 13:00:14.637000+00:00,27,1215,9133,-1459,-135,2388
2023-07-23 13:00:14.837000+00:00,27,1215,9133,-1514,-90,2388
2023-07-23 13:00:15.297000+00:00,27,1215,9133,-1572,-43,2388
2023-07-23 13:00:15.477000+00:00,27,1215,9133,-1616,-6,2388
2023-07-23 13:00:15.817000+00:00,27,1215,9133,-1661,30,2388
2023-07-23 13:00:16.117000+00:00,27,1215,9133,-1712,72,2388
2023-07-23 13:00:16.297000+00:00,27,1215,9133,-1757,109,2388
2023-07-23 13:00:16.717000+00:00,27,1215,9133,-1816,157,2388
2023-07-23 13:00:16.917000+00:00,27,1215,9133,-1864,196,2388
2023-07-23 13:00:17.318000+00:00,27,1215,9133,-1924,246,2388
2023-07-23 13:00:17.598000+00:00,27,1215,9133,-1975,287,2388
2023-07-23 13:00:17.777000+00:00,27,1215,9133,-2008,315,2388
2023-07-23 13:00:18.017000+00:00,27,1215,9133,-2075,370,2388
2023-07-23 13:00:18.317000+00:00,27,1215,9133,-2104,394,2388
2023-07-23 13:00:18.617000+00:00,27,1215,9133,-2183,458,2388
2023-07-23 13:00:18.977000+00:00,27,1215,9133,-2227,495,2388
2023-07-23 13:00:19.157000+00:00,27,1215,9133,-2260,522,2388
2023-07-23 13:00:19.437000+00:00,27,1215,9133,-2328,578,2388
2023-07-23 13:00:19.697000+00:00,27,1215,9133,-2364,607,2388
2023-07-23 13:00:19.997000+00:00,27,1215,9133,-2425,658,2388
2023-07-23 13:00:20.117000+00:00,27,1215,9133,-2451,678,2388
2023-07-23 13:00:20.457000+00:00,27,1215,9133,-2527,741,2388
2023-07-23 13:00:20.637000+00:00,27,1215,9133,-2570,776,2388
2023-07-23 13:00:20.817000+00:00,27,1215,9133,-2613,812,2388
2023-07-23 13:00:20.997000+00:00,27,1215,9133,-2659,849,2388
2023-07-23 13:00:21.117000+00:00,27,1215,9133,-2689,875,2388
2023-07-23 13:00:21.417000+00:00,27,1215,9133,-2770,941,2388
2023-07-23 13:00:21.597000+00:00,27,1215,9133,-2821,983,2388
2023-07-23 13:00:21.917000+00:00,27,1215,9133,-2916,1061,2388
2023-07-23 13:00:22.137000+00:00,27,1215,9133,-2986,1118,2388
2023-07-23 13:00:22.357000+00:00,27,1215,9133,-3059,1179,2388
2023-07-23 13:00:22.517000+00:00,27,1215,9133,-3143,1247,2388
2023-07-23 13:00:22.837000+00:00,27,1215,9133,-3228,1318,2388
2023-07-23 13:00:23.037000+00:00,27,1215,9133,-3303,1379,2388
2023-07-23 13:00:23.277000+00:00,27,1215,9133,-3395,1454,2388
2023-07-23 13:00:23.557000+00:00,27,1215,9133,-3476,1521,2386
2023-07-23 13:00:23.717000+00:00,27,1215,9133,-3533,1568,2386
2023-07-23 13:00:23.898000+00:00,27,1215,9133,-3641,1656,2384
2023-07-23 13:00:24.257000+00:00,27,1215,9133,-3690,1697,2383
2023-07-23 13:00:24.457000+00:00,27,1215,9133,-3737,1735,2382
2023-07-23 13:00:24.777000+00:00,27,1215,9133,-3815,1799,2380
2023-07-23 13:00:25.017000+00:00,27,1215,9133,-3871,1846,2379
2023-07-23 13:00:25.177000+00:00,27,1215,9133,-3908,1876,2378
2023-07-23 13:00:25.457000+00:00,27,1215,9133,-3972,1927,2376
2023-07-23 13:00:25.617000+00:00,27,1215,9133,-4036,1978,2374
2023-07-23 13:00:25.917000+00:00,27,1215,9133,-4078,2011,2373
2023-07-23 13:00:26.157000+00:00,27,1215,9133,-4133,2054,2371
2023-07-23 13:00:26.377000+00:00,27,1215,9133,-4185,2095,2369
2023-07-23 13:00:26.697000+00:00,27,1215,9133,-4264,2157,2367
2023-07-23 13:00:26.897000+00:00,27,1215,9133,-4315,2198,2366
2023-07-23 13:00:27.097000+00:00,27,1215,9133,-4369,2240,2364
2023-07-23 13:00:27.317000+00:00,27,1215,9133,-4432,2290,2363
2023-07-23 13:00:27.497000+00:00,27,1215,9133,-4485,2331,2361
2023-07-23 13:00:27.737000+00:00,27,1215,9133,-4585,2410,2358
2023-07-23 13:00:28.177000+00:00,27,1215,9133,-4707,2506,2355
2023-07-23 13:00:28.257000+00:00,27,1215,9133,-4735,2528,2354
2023-07-23 13:00:28.497000+00:00,27,1215,9133,-4823,2597,2352
2023-07-23 13:00:28.677000+00:00,27,1215,9133,-4892,2650,2350
2023-07-23 13:00:28.897000+00:00,27,1215,9133,-4979,2718,2348
2023-07-23 13:00:29.157000+00:00,27,1215,9133,-5085,2799,2345
2023-07-23 13:00:29.437000+00:00,27,1215,9133,-5246,2924,2341
2023-07-23 13:00:29.797000+00:00,27,1215,9133,-5357,3012,2338
2023-07-23 13:00:30.017000+00:00,27,1215,9133,-5462,3096,2335
2023-07-23 13:00:30.438000+00:00,27,1215,9133,-5589,3199,2332
2023-07-23 13:00:30.658000+00:00,27,1215,9133,-5689,3285,2328
2023-07-23 13:00:30.937000+00:00,27,1215,9133,-5725,3316,2327
2023-07-23 13:00:31.237000+00:00,27,1215,9133,-5789,3375,2325
2023-07-23 13:00:31.397000+00:00,27,1215,9133,-5823,3408,2323
2023-07-23 13:00:31.557000+00:00,27,1215,9133,-5854,3440,2322
2023-07-23 13:00:31.877000+00:00,27,1215,9133,-5920,3513,2319
2023-07-23 13:00:32.157000+00:00,27,1215,9133,-5954,3555,2317
2023-07-23 13:00:32.397000+00:00,27,1215,9133,-5987,3600,2316
2023-07-23 13:00:32.597000+00:00,27,1215,9133,-6011,3638,2315
2023-07-23 13:00:32.937000+00:00,27,1215,9133,-6050,3716,2312
2023-07-23 13:00:33.237000+00:00,27,1215,9133,-6067,3763,2311
2023-07-23 13:00:33.517000+00:00,27,1215,9133,-6080,3820,2310
2023-07-23 13:00:33.677000+00:00,27,1215,9133,-6083,3852,2309
2023-07-23 13:00:33.837000+00:00,27,1215,9133,-6084,3884,2308
2023-07-23 13:00:34.017000+00:00,27,1215,9133,-6081,3919,2307
2023-07-23 13:00:34.317000+00:00,27,1215,9133,-6066,3974,2305
2023-07-23 13:00:34.397000+00:00,27,1215,9133,-6059,3988,2305
2023-07-23 13:00:34.597000+00:00,27,1215,9133,-6040,4021,2303
2023-07-23 13:00:34.797000+00:00,27,1215,9133,-6016,4049,2302
2023-07-23 13:00:35.117000+00:00,27,1215,9133,-5971,4088,2302
2023-07-23 13:00:35.377000+00:00,27,1215,9133,-5929,4112,2301
2023-07-23 13:00:35.557000+00:00,27,1215,9133,-5888,4129,2301
2023-07-23 13:00:35.937000+00:00,27,1215,9133,-5829,4145,2300
