date,driver_number,meeting_key,session_key,x,y,z
2023-07-23 13:00:00.077000+00:00,4,1215,9133,-1352,-223,2388
2023-07-23 13:00:00.497000+00:00,4,1215,9133,-1352,-223,2388
2023-07-23 13:00:00.917000+00:00,4,1215,9133,-1352,-223,2388
2023-07-23 13:00:01.177000+00:00,4,1215,9133,-1352,-223,2388
2023-07-23 13:00:01.497000+00:00,4,1215,9133,-1352,-223,2388
2023-07-23 13:00:01.917000+00:00,4,1215,9133,-1352,-223,2388
2023-07-23 13:00:02.117000+00:00,4,1215,9133,-1352,-223,2388
2023-07-23 13:00:02.397000+00:00,4,1215,9133,-1352,-223,2388
2023-07-23 13:00:02.597000+00:00,4,1215,9133,-1352,-223,2388
2023-07-23 13:00:03.037000+00:00,4,1215,9133,-1352,-223,2388
2023-07-23 13:00:03.217000+00:00,4,1215,9133,-1355,-221,2389
2023-07-23 13:00:03.657000+00:00,4,1215,9133,-1367,-211,2388
2023-07-23 13:00:04.058000+00:00,4,1215,9133,-1382,-198,2389
2023-07-23 13:00:04.258000+00:00,4,1215,9133,-1402,-182,2389
2023-07-23 13:00:04.717000+00:00,4,1215,9133,-1441,-150,2388
2023-07-23 13:00:04.997000+00:00,4,1215,9133,-1458,-136,2388
2023-07-23 13:00:05.257000+00:00,4,1215,9133,-1487,-112,2388
2023-07-23 13:00:05.557000+00:00,4,1215,9133,-1544,-65,2388
2023-07-23 13:00:05.777000+00:00,4,1215,9133,-1559,-53,2388
2023-07-23 13:00:06.037000+00:00,4,1215,9133,-1601,-19,2388
2023-07-23 13:00:06.357000+00:00,4,1215,9133,-1653,23,2388
2023-07-23 13:00:06.577000+00:00,4,1215,9133,-1689,53,2388
2023-07-23 13:00:06.737000+00:00,4,1215,9133,-1716,75,2388
2023-07-23 13:00:06.977000+00:00,4,1215,9133,-1757,108,2388
2023-07-23 13:00:07.177000+00:00,4,1215,9133,-1791,137,2388
2023-07-23 13:00:07.337000+00:00,4,1215,9133,-1842,178,2388
2023-07-23 13:00:07.757000+00:00,4,1215,9133,-1921,244,2388
2023-07-23 13:00:08.117000+00:00,4,1215,9133,-1970,284,2388
2023-07-23 13:00:08.277000+00:00,4,1215,9133,-2004,311,2388
2023-07-23 13:00:08.557000+00:00,4,1215,9133,-2066,362,2388
2023-07-23 13:00:08.737000+00:00,4,1215,9133,-2108,397,2388
2023-07-23 13:00:09.797000+00:00,4,1215,9133,-2445,674,2388
2023-07-23 13:00:10.257000+00:00,4,1215,9133,-2571,777,2388
2023-07-23 13:00:10.678000+00:00,4,1215,9133,-2754,928,2388
2023-07-23 13:00:10.978000+00:00,4,1215,9133,-2844,1002,2388
2023-07-23 13:00:11.297000+00:00,4,1215,9133,-2970,1105,2388
2023-07-23 13:00:11.457000+00:00,4,1215,9133,-3040,1163,2388
2023-07-23 13:00:11.677000+00:00,4,1215,9133,-3139,1244,2388
2023-07-23 13:00:11.837000+00:00,4,1215,9133,-3212,1304,2388
2023-07-23 13:00:12.037000+00:00,4,1215,9133,-3475,1520,2386
2023-07-23 13:00:12.217000+00:00,4,1215,9133,-3560,1590,2385
2023-07-23 13:00:12.477000+00:00,4,1215,9133,-3681,1689,2383
2023-07-23 13:00:12.777000+00:00,4,1215,9133,-3827,1809,2380
2023-07-23 13:00:12.937000+00:00,4,1215,9133,-3907,1875,2378
2023-07-23 13:00:13.217000+00:00,4,1215,9133,-4062,1999,2373
2023-07-23 13:00:13.457000+00:00,4,1215,9133,-4179,2090,2369
2023-07-23 13:00:13.657000+00:00,4,1215,9133,-4286,2175,2366
2023-07-23 13:00:13.997000+00:00,4,1215,9133,-4471,2320,2361
2023-07-23 13:00:14.217000+00:00,4,1215,9133,-4592,2416,2358
2023-07-23 13:00:14.417000+00:00,4,1215,9133,-4704,2503,2355
2023-07-23 13:00:14.637000+00:00,4,1215,9133,-4828,2600,2352
2023-07-23 13:00:14.837000+00:00,4,1215,9133,-5006,2738,2347
2023-07-23 13:00:15.297000+00:00,4,1215,9133,-5180,2873,2342
2023-07-23 13:00:15.477000+00:00,4,1215,9133,-5300,2967,2339
2023-07-23 13:00:15.817000+00:00,4,1215,9133,-5414,3057,2337
2023-07-23 13:00:16.117000+00:00,4,1215,9133,-5526,3148,2333
2023-07-23 13:00:16.297000+00:00,4,1215,9133,-5615,3221,2330
2023-07-23 13:00:16.717000+00:00,4,1215,9133,-5716,3308,2328
2023-07-23 13:00:16.917000+00:00,4,1215,9133,-5789,3375,2325
2023-07-23 13:00:17.318000+00:00,4,1215,9133,-5866,3452,2321
2023-07-23 13:00:17.598000+00:00,4,1215,9133,-5920,3511,2319
2023-07-23 13:00:17.777000+00:00,4,1215,9133,-5950,3549,2317
2023-07-23 13:00:18.017000+00:00,4,1215,9133,-6003,3625,2315
2023-07-23 13:00:18.317000+00:00,4,1215,9133,-6022,3658,2314
2023-07-23 13:00:18.617000+00:00,4,1215,9133,-6061,3746,2311
2023-07-23 13:00:18.977000+00:00,4,1215,9133,-6076,3798,2310
2023-07-23 13:00:19.157000+00:00,4,1215,9133,-6082,3836,2310
2023-07-23 13:00:19.437000+00:00,4,1215,9133,-6082,3912,2307
2023-07-23 13:00:19.697000+00:00,4,1215,9133,-6075,3948,2306
2023-07-23 13:00:19.997000+00:00,4,1215,9133,-6052,4002,2304
2023-07-23 13:00:20.117000+00:00,4,1215,9133,-6039,4022,2303
2023-07-23 13:00:20.457000+00:00,4,1215,9133,-5996,4069,2302
2023-07-23 13:00:20.637000+00:00,4,1215,9133,-5969,4089,2302
2023-07-23 13:00:20.817000+00:00,4,1215,9133,-5942,4105,2301
2023-07-23 13:00:20.997000+00:00,4,1215,9133,-5914,4119,2301
2023-07-23 13:00:21.117000+00:00,4,1215,9133,-5895,4126,2301
2023-07-23 13:00:21.417000+00:00,4,1215,9133,-5847,4141,2300
2023-07-23 13:00:21.597000+00:00,4,1215,9133,-5818,4147,2300
2023-07-23 13:00:21.917000+00:00,4,1215,9133,-5768,4155,2299
2023-07-23 13:00:22.137000+00:00,4,1215,9133,-5735,4159,2298
2023-07-23 13:00:22.357000+00:00,4,1215,9133,-5700,4161,2297
2023-07-23 13:00:22.517000+00:00,4,1215,9133,-5661,4163,2297
